央视频道,#genre#
CCTV8,http://118.248.175.202:8888/udp/239.76.253.158:9000
CCTV8,http://118.254.156.131:8888/udp/239.76.253.158:9000
CCTV8,http://118.254.203.236:8888/udp/239.76.246.158:1234
CCTV8,http://118.254.203.236:8888/udp/239.76.253.158:9000
CCTV8,http://175.9.142.192:8888/udp/239.76.246.158:1234
CCTV8,http://175.9.142.192:8888/udp/239.76.253.158:9000
CCTV9,http://113.221.37.102:8888/udp/239.76.246.159:1234
CCTV9,http://113.221.37.102:8888/udp/239.76.253.159:9000
CCTV9,http://118.248.175.202:8888/udp/239.76.253.159:9000
CCTV9,http://118.248.175.202:8888/udp/239.76.246.159:1234
CCTV9,http://118.254.156.131:8888/udp/239.76.246.159:1234
CCTV9,http://118.254.203.236:8888/udp/239.76.246.159:1234
CCTV9,http://118.254.156.131:8888/udp/239.76.253.159:9000
CCTV9,http://118.254.203.236:8888/udp/239.76.253.159:9000
CCTV9,http://175.9.142.192:8888/udp/239.76.246.159:1234
CCTV9,http://175.9.142.192:8888/udp/239.76.253.159:9000
CCTV10,http://118.248.175.202:8888/udp/239.76.246.160:1234
CCTV10,http://113.221.37.102:8888/udp/239.76.253.160:9000
CCTV10,http://113.221.37.102:8888/udp/239.76.246.160:1234
CCTV10,http://118.254.156.131:8888/udp/239.76.246.160:1234
CCTV10,http://118.248.175.202:8888/udp/239.76.253.160:9000
CCTV10,http://118.254.156.131:8888/udp/239.76.253.160:9000
CCTV10,http://118.254.203.236:8888/udp/239.76.246.160:1234
CCTV10,http://222.241.145.134:8888/udp/239.76.246.160:1234
CCTV10,http://118.254.203.236:8888/udp/239.76.253.160:9000
CCTV10,http://222.241.144.110:8888/udp/239.76.253.160:9000
CCTV11,http://113.221.37.102:8888/udp/239.76.245.251:1234
CCTV11,http://118.254.156.131:8888/udp/239.76.245.251:1234
CCTV11,http://118.254.203.236:8888/udp/239.76.245.251:1234
CCTV11,http://118.248.175.202:8888/udp/239.76.245.251:1234
CCTV11,http://175.9.142.192:8888/udp/239.76.245.251:1234
CCTV11,http://222.241.145.134:8888/udp/239.76.245.251:1234
CCTV11,http://222.241.144.110:8888/udp/239.76.245.251:1234
CCTV11,http://222.241.145.143:8888/udp/239.76.245.251:1234
CCTV11,http://222.241.145.204:8888/udp/239.76.245.251:1234
CCTV12,http://118.248.175.202:8888/udp/239.76.246.162:1234
CCTV12,http://113.221.37.102:8888/udp/239.76.253.162:9000
CCTV12,http://113.221.37.102:8888/udp/239.76.246.162:1234
CCTV12,http://118.254.156.131:8888/udp/239.76.246.162:1234
CCTV12,http://118.248.175.202:8888/udp/239.76.253.162:9000
CCTV12,http://118.254.156.131:8888/udp/239.76.253.162:9000
CCTV12,http://118.254.203.236:8888/udp/239.76.253.162:9000
CCTV12,http://118.254.203.236:8888/udp/239.76.246.162:1234
CCTV12,http://175.9.142.192:8888/udp/239.76.246.162:1234
CCTV12,http://175.9.142.192:8888/udp/239.76.253.162:9000
CCTV13,http://113.221.37.102:8888/udp/239.76.246.93:1234
CCTV13,http://113.221.37.102:8888/udp/239.76.253.93:9000
CCTV13,http://118.254.156.131:8888/udp/239.76.246.93:1234
CCTV13,http://118.254.156.131:8888/udp/239.76.253.93:9000
CCTV13,http://118.254.203.236:8888/udp/239.76.246.93:1234
CCTV13,http://118.248.175.202:8888/udp/239.76.246.93:1234
CCTV13,http://118.248.175.202:8888/udp/239.76.253.93:9000
CCTV13,http://118.254.203.236:8888/udp/239.76.253.93:9000
CCTV13,http://175.9.142.192:8888/udp/239.76.246.93:1234
CCTV13,http://222.241.144.110:8888/udp/239.76.246.93:1234
CCTV14,http://113.221.37.102:8888/udp/239.76.246.164:1234
CCTV14,http://118.248.175.202:8888/udp/239.76.246.164:1234
CCTV14,http://113.221.37.102:8888/udp/239.76.253.164:9000
CCTV14,http://118.248.175.202:8888/udp/239.76.253.164:9000
CCTV14,http://118.254.156.131:8888/udp/239.76.246.164:1234
CCTV14,http://118.254.203.236:8888/udp/239.76.246.164:1234
CCTV14,http://118.254.156.131:8888/udp/239.76.253.164:9000
CCTV14,http://175.9.142.192:8888/udp/239.76.246.164:1234
CCTV14,http://118.254.203.236:8888/udp/239.76.253.164:9000
CCTV14,http://175.9.142.192:8888/udp/239.76.253.164:9000
CCTV15,http://113.221.37.102:8888/udp/239.76.245.252:1234
CCTV15,http://118.248.175.202:8888/udp/239.76.245.252:1234
CCTV15,http://118.254.156.131:8888/udp/239.76.245.252:1234
CCTV15,http://118.254.203.236:8888/udp/239.76.245.252:1234
CCTV15,http://175.9.142.192:8888/udp/239.76.245.252:1234
CCTV15,http://222.241.144.110:8888/udp/239.76.245.252:1234
CCTV15,http://222.241.145.143:8888/udp/239.76.245.252:1234
CCTV15,http://222.241.145.134:8888/udp/239.76.245.252:1234
CCTV15,http://222.241.145.204:8888/udp/239.76.245.252:1234
CCTV16 4K,http://113.221.37.102:8888/udp/239.76.246.214:1234
CCTV16 4K,http://113.221.37.102:8888/udp/239.76.253.224:9000
CCTV16 4K,http://113.221.37.102:8888/udp/239.76.253.214:9000
CCTV16 4K,http://113.221.37.102:8888/udp/239.76.253.230:9000
CCTV16 4K,http://118.248.175.202:8888/udp/239.76.253.214:9000
CCTV16 4K,http://113.221.37.102:8888/udp/239.76.254.200:9000
CCTV16 4K,http://118.248.175.202:8888/udp/239.76.246.214:1234
CCTV16 4K,http://118.248.175.202:8888/udp/239.76.253.224:9000
CCTV16 4K,http://118.248.175.202:8888/udp/239.76.253.230:9000
CCTV16 4K,http://118.254.156.131:8888/udp/239.76.246.214:1234
CCTV16 4k,http://113.221.37.102:8888/udp/239.76.246.224:1234
CCTV16 4k,http://113.221.37.102:8888/udp/239.76.246.230:1234
CCTV16 4k,http://118.248.175.202:8888/udp/239.76.246.224:1234
CCTV16 4k,http://118.248.175.202:8888/udp/239.76.246.230:1234
CCTV16 4k,http://118.254.156.131:8888/udp/239.76.246.224:1234
CCTV16 4k,http://118.254.156.131:8888/udp/239.76.246.230:1234
CCTV16 4k,http://118.254.203.236:8888/udp/239.76.246.224:1234
CCTV16 4k,http://118.254.203.236:8888/udp/239.76.246.230:1234
CCTV16 4k,http://175.9.142.192:8888/udp/239.76.246.224:1234
CCTV16 4k,http://175.9.142.192:8888/udp/239.76.246.230:1234
CCTV16,http://113.221.37.102:8888/udp/239.76.246.98:1234
CCTV16,http://118.248.175.202:8888/udp/239.76.246.98:1234
CCTV16,http://113.221.37.102:8888/udp/239.76.253.98:9000
CCTV16,http://118.248.175.202:8888/udp/239.76.253.98:9000
CCTV16,http://118.254.156.131:8888/udp/239.76.253.98:9000
CCTV16,http://118.254.156.131:8888/udp/239.76.246.98:1234
CCTV16,http://118.254.203.236:8888/udp/239.76.246.98:1234
CCTV16,http://118.254.203.236:8888/udp/239.76.253.98:9000
CCTV16,http://175.9.142.192:8888/udp/239.76.253.98:9000
CCTV16,http://175.9.142.192:8888/udp/239.76.246.98:1234
CCTV17,http://113.221.37.102:8888/udp/239.76.245.238:1234
CCTV17,http://118.248.175.202:8888/udp/239.76.245.238:1234
CCTV17,http://118.254.156.131:8888/udp/239.76.245.238:1234
CCTV17,http://118.254.203.236:8888/udp/239.76.245.238:1234
CCTV17,http://175.9.142.192:8888/udp/239.76.245.238:1234
CCTV17,http://222.241.144.110:8888/udp/239.76.245.238:1234
CCTV17,http://222.241.145.134:8888/udp/239.76.245.238:1234
CCTV17,http://222.241.145.143:8888/udp/239.76.245.238:1234
CCTV17,http://222.241.145.204:8888/udp/239.76.245.238:1234

卫视频道,#genre#
东南卫视,http://113.221.37.102:8888/udp/239.76.245.190:1234
东南卫视,http://113.221.37.102:8888/udp/239.76.252.190:9000
东南卫视,http://118.248.175.202:8888/udp/239.76.245.190:1234
东南卫视,http://118.248.175.202:8888/udp/239.76.252.190:9000
东南卫视,http://118.254.156.131:8888/udp/239.76.245.190:1234
东南卫视,http://118.254.156.131:8888/udp/239.76.252.190:9000
东南卫视,http://118.254.203.236:8888/udp/239.76.252.190:9000
东南卫视,http://118.254.203.236:8888/udp/239.76.245.190:1234
东南卫视,http://175.9.142.192:8888/udp/239.76.245.190:1234
东南卫视,http://175.9.142.192:8888/udp/239.76.252.190:9000
东方卫视,http://113.221.37.102:8888/udp/239.76.246.186:1234
东方卫视,http://113.221.37.102:8888/udp/239.76.253.186:9000
东方卫视,http://118.248.175.202:8888/udp/239.76.246.186:1234
东方卫视,http://118.248.175.202:8888/udp/239.76.253.186:9000
东方卫视,http://118.254.156.131:8888/udp/239.76.246.186:1234
东方卫视,http://118.254.156.131:8888/udp/239.76.253.186:9000
东方卫视,http://118.254.203.236:8888/udp/239.76.246.186:1234
东方卫视,http://118.254.203.236:8888/udp/239.76.253.186:9000
东方卫视,http://175.9.142.192:8888/udp/239.76.246.186:1234
东方卫视,http://175.9.142.192:8888/udp/239.76.253.186:9000
云南卫视,http://113.221.37.102:8888/udp/239.76.254.60:9000
云南卫视,http://118.248.175.202:8888/udp/239.76.254.60:9000
云南卫视,http://118.254.156.131:8888/udp/239.76.254.60:9000
云南卫视,http://118.254.203.236:8888/udp/239.76.254.60:9000
云南卫视,http://175.9.142.192:8888/udp/239.76.254.60:9000
云南卫视,http://222.241.145.134:8888/udp/239.76.254.60:9000
云南卫视,http://222.241.144.110:8888/udp/239.76.254.60:9000
云南卫视,http://222.241.145.143:8888/udp/239.76.254.60:9000
云南卫视,http://222.241.145.204:8888/udp/239.76.254.60:9000
凤凰中文,http://113.221.37.102:8888/udp/239.76.246.134:1234
凤凰中文,http://113.221.37.102:8888/udp/239.76.246.7:1234
凤凰中文,http://113.221.37.102:8888/udp/239.76.253.135:9000
凤凰中文,http://113.221.37.102:8888/udp/239.76.253.135:9000
凤凰中文,http://118.248.175.202:8888/udp/239.76.246.134:1234
凤凰中文,http://118.248.175.202:8888/udp/239.76.246.7:1234
凤凰中文,http://118.248.175.202:8888/udp/239.76.253.135:9000
凤凰中文,http://118.248.175.202:8888/udp/239.76.253.135:9000
凤凰中文,http://118.254.156.131:8888/udp/239.76.246.134:1234
凤凰中文,http://118.254.156.131:8888/udp/239.76.246.7:1234
凤凰资讯,http://113.221.37.102:8888/udp/239.76.246.135:1234
凤凰资讯,http://113.221.37.102:8888/udp/239.76.246.8:1234
凤凰资讯,http://113.221.37.102:8888/udp/239.76.253.134:9000
凤凰资讯,http://113.221.37.102:8888/udp/239.76.253.134:9000
凤凰资讯,http://118.248.175.202:8888/udp/239.76.246.135:1234
凤凰资讯,http://118.248.175.202:8888/udp/239.76.246.8:1234
凤凰资讯,http://118.248.175.202:8888/udp/239.76.253.134:9000
凤凰资讯,http://118.254.156.131:8888/udp/239.76.246.135:1234
凤凰资讯,http://118.248.175.202:8888/udp/239.76.253.134:9000
凤凰资讯,http://118.254.156.131:8888/udp/239.76.253.134:9000
北京卫视,http://113.221.37.102:8888/udp/239.76.253.184:9000
北京卫视,http://113.221.37.102:8888/udp/239.76.246.184:1234
北京卫视,http://118.248.175.202:8888/udp/239.76.246.184:1234
北京卫视,http://118.254.156.131:8888/udp/239.76.253.184:9000
北京卫视,http://118.254.156.131:8888/udp/239.76.246.184:1234
北京卫视,http://118.248.175.202:8888/udp/239.76.253.184:9000
北京卫视,http://118.254.203.236:8888/udp/239.76.246.184:1234
北京卫视,http://118.254.203.236:8888/udp/239.76.253.184:9000
北京卫视,http://175.9.142.192:8888/udp/239.76.246.184:1234
北京卫视,http://175.9.142.192:8888/udp/239.76.253.184:9000
吉林卫视,http://113.221.37.102:8888/udp/239.76.246.201:1234
吉林卫视,http://113.221.37.102:8888/udp/239.76.253.201:9000
吉林卫视,http://118.248.175.202:8888/udp/239.76.246.201:1234
吉林卫视,http://118.248.175.202:8888/udp/239.76.253.201:9000
吉林卫视,http://118.254.156.131:8888/udp/239.76.253.201:9000
吉林卫视,http://118.254.156.131:8888/udp/239.76.246.201:1234
吉林卫视,http://118.254.203.236:8888/udp/239.76.246.201:1234
吉林卫视,http://175.9.142.192:8888/udp/239.76.253.201:9000
吉林卫视,http://118.254.203.236:8888/udp/239.76.253.201:9000
吉林卫视,http://175.9.142.192:8888/udp/239.76.246.201:1234
四川卫视,http://113.221.37.102:8888/udp/239.76.246.91:1234
四川卫视,http://113.221.37.102:8888/udp/239.76.253.91:9000
四川卫视,http://118.248.175.202:8888/udp/239.76.246.91:1234
四川卫视,http://118.248.175.202:8888/udp/239.76.253.91:9000
四川卫视,http://118.254.156.131:8888/udp/239.76.246.91:1234
四川卫视,http://118.254.156.131:8888/udp/239.76.253.91:9000
四川卫视,http://118.254.203.236:8888/udp/239.76.246.91:1234
四川卫视,http://118.254.203.236:8888/udp/239.76.253.91:9000
四川卫视,http://175.9.142.192:8888/udp/239.76.246.91:1234
四川卫视,http://175.9.142.192:8888/udp/239.76.253.91:9000
天津卫视,http://113.221.37.102:8888/udp/239.76.253.185:9000
天津卫视,http://113.221.37.102:8888/udp/239.76.246.185:1234
天津卫视,http://118.248.175.202:8888/udp/239.76.253.185:9000
天津卫视,http://118.248.175.202:8888/udp/239.76.246.185:1234
天津卫视,http://118.254.156.131:8888/udp/239.76.246.185:1234
天津卫视,http://118.254.156.131:8888/udp/239.76.253.185:9000
天津卫视,http://118.254.203.236:8888/udp/239.76.246.185:1234
天津卫视,http://118.254.203.236:8888/udp/239.76.253.185:9000
天津卫视,http://175.9.142.192:8888/udp/239.76.246.185:1234
天津卫视,http://175.9.142.192:8888/udp/239.76.253.185:9000
安徽卫视,http://113.221.37.102:8888/udp/239.76.245.196:1234
安徽卫视,http://113.221.37.102:8888/udp/239.76.252.196:9000
安徽卫视,http://118.248.175.202:8888/udp/239.76.245.196:1234
安徽卫视,http://118.248.175.202:8888/udp/239.76.252.196:9000
安徽卫视,http://118.254.156.131:8888/udp/239.76.245.196:1234
安徽卫视,http://118.254.156.131:8888/udp/239.76.252.196:9000
安徽卫视,http://118.254.203.236:8888/udp/239.76.245.196:1234
安徽卫视,http://118.254.203.236:8888/udp/239.76.252.196:9000
安徽卫视,http://175.9.142.192:8888/udp/239.76.245.196:1234
安徽卫视,http://175.9.142.192:8888/udp/239.76.252.196:9000
山东卫视,http://113.221.37.102:8888/udp/239.76.246.195:1234
山东卫视,http://113.221.37.102:8888/udp/239.76.253.195:9000
山东卫视,http://118.248.175.202:8888/udp/239.76.246.195:1234
山东卫视,http://118.254.156.131:8888/udp/239.76.246.195:1234
山东卫视,http://118.248.175.202:8888/udp/239.76.253.195:9000
山东卫视,http://118.254.156.131:8888/udp/239.76.253.195:9000
山东卫视,http://118.254.203.236:8888/udp/239.76.253.195:9000
山东卫视,http://118.254.203.236:8888/udp/239.76.246.195:1234
山东卫视,http://175.9.142.192:8888/udp/239.76.246.195:1234
山东卫视,http://175.9.142.192:8888/udp/239.76.253.195:9000
广东卫视,http://113.221.37.102:8888/udp/239.76.252.189:9000
广东卫视,http://113.221.37.102:8888/udp/239.76.245.189:1234
广东卫视,http://118.248.175.202:8888/udp/239.76.252.189:9000
广东卫视,http://118.248.175.202:8888/udp/239.76.245.189:1234
广东卫视,http://118.254.156.131:8888/udp/239.76.252.189:9000
广东卫视,http://118.254.156.131:8888/udp/239.76.245.189:1234
广东卫视,http://118.254.203.236:8888/udp/239.76.245.189:1234
广东卫视,http://118.254.203.236:8888/udp/239.76.252.189:9000
广东卫视,http://175.9.142.192:8888/udp/239.76.245.189:1234
广东卫视,http://175.9.142.192:8888/udp/239.76.252.189:9000
广西卫视,http://113.221.37.102:8888/udp/239.76.254.54:9000
广西卫视,http://118.248.175.202:8888/udp/239.76.254.54:9000
广西卫视,http://118.254.156.131:8888/udp/239.76.254.54:9000
广西卫视,http://118.254.203.236:8888/udp/239.76.254.54:9000
广西卫视,http://222.241.145.134:8888/udp/239.76.254.54:9000
广西卫视,http://175.9.142.192:8888/udp/239.76.254.54:9000
广西卫视,http://222.241.145.143:8888/udp/239.76.254.54:9000
广西卫视,http://222.241.144.110:8888/udp/239.76.254.54:9000
广西卫视,http://222.241.145.204:8888/udp/239.76.254.54:9000
江苏卫视,http://113.221.37.102:8888/udp/239.76.246.181:1234
江苏卫视,http://113.221.37.102:8888/udp/239.76.253.181:9000
江苏卫视,http://118.248.175.202:8888/udp/239.76.246.181:1234
江苏卫视,http://118.254.156.131:8888/udp/239.76.246.181:1234
江苏卫视,http://118.254.156.131:8888/udp/239.76.253.181:9000
江苏卫视,http://118.248.175.202:8888/udp/239.76.253.181:9000
江苏卫视,http://118.254.203.236:8888/udp/239.76.246.181:1234
江苏卫视,http://118.254.203.236:8888/udp/239.76.253.181:9000
江苏卫视,http://175.9.142.192:8888/udp/239.76.253.181:9000
江苏卫视,http://175.9.142.192:8888/udp/239.76.246.181:1234
江西卫视,http://113.221.37.102:8888/udp/239.76.245.225:1234
江西卫视,http://118.254.156.131:8888/udp/239.76.245.225:1234
江西卫视,http://118.248.175.202:8888/udp/239.76.245.225:1234
江西卫视,http://118.254.203.236:8888/udp/239.76.245.225:1234
江西卫视,http://175.9.142.192:8888/udp/239.76.245.225:1234
江西卫视,http://222.241.145.134:8888/udp/239.76.245.225:1234
江西卫视,http://222.241.144.110:8888/udp/239.76.245.225:1234
江西卫视,http://222.241.145.143:8888/udp/239.76.245.225:1234
江西卫视,http://222.241.145.204:8888/udp/239.76.245.225:1234
河北卫视,http://113.221.37.102:8888/udp/239.76.245.199:1234
河北卫视,http://118.248.175.202:8888/udp/239.76.252.199:9000
河北卫视,http://113.221.37.102:8888/udp/239.76.252.199:9000
河北卫视,http://118.248.175.202:8888/udp/239.76.245.199:1234
河北卫视,http://118.254.156.131:8888/udp/239.76.252.199:9000
河北卫视,http://118.254.156.131:8888/udp/239.76.245.199:1234
河北卫视,http://118.254.203.236:8888/udp/239.76.245.199:1234
河北卫视,http://118.254.203.236:8888/udp/239.76.252.199:9000
河北卫视,http://175.9.142.192:8888/udp/239.76.245.199:1234
河北卫视,http://175.9.142.192:8888/udp/239.76.252.199:9000
河南卫视,http://113.221.37.102:8888/udp/239.76.246.202:1234
河南卫视,http://113.221.37.102:8888/udp/239.76.253.202:9000
河南卫视,http://118.248.175.202:8888/udp/239.76.246.202:1234
河南卫视,http://118.248.175.202:8888/udp/239.76.253.202:9000
河南卫视,http://118.254.156.131:8888/udp/239.76.253.202:9000
河南卫视,http://118.254.156.131:8888/udp/239.76.246.202:1234
河南卫视,http://118.254.203.236:8888/udp/239.76.246.202:1234
河南卫视,http://118.254.203.236:8888/udp/239.76.253.202:9000
河南卫视,http://175.9.142.192:8888/udp/239.76.246.202:1234
河南卫视,http://175.9.142.192:8888/udp/239.76.253.202:9000
浙江卫视,http://113.221.37.102:8888/udp/239.76.246.182:1234
浙江卫视,http://113.221.37.102:8888/udp/239.76.253.182:9000
浙江卫视,http://118.248.175.202:8888/udp/239.76.246.182:1234
浙江卫视,http://118.248.175.202:8888/udp/239.76.253.182:9000
浙江卫视,http://118.254.156.131:8888/udp/239.76.246.182:1234
浙江卫视,http://118.254.156.131:8888/udp/239.76.253.182:9000
浙江卫视,http://118.254.203.236:8888/udp/239.76.253.182:9000
浙江卫视,http://118.254.203.236:8888/udp/239.76.246.182:1234
浙江卫视,http://175.9.142.192:8888/udp/239.76.246.182:1234
浙江卫视,http://175.9.142.192:8888/udp/239.76.253.182:9000
海南卫视,http://113.221.37.102:8888/udp/239.76.246.203:1234
海南卫视,http://113.221.37.102:8888/udp/239.76.253.203:9000
海南卫视,http://118.248.175.202:8888/udp/239.76.246.203:1234
海南卫视,http://118.248.175.202:8888/udp/239.76.253.203:9000
海南卫视,http://118.254.156.131:8888/udp/239.76.246.203:1234
海南卫视,http://118.254.156.131:8888/udp/239.76.253.203:9000
海南卫视,http://118.254.203.236:8888/udp/239.76.246.203:1234
海南卫视,http://118.254.203.236:8888/udp/239.76.253.203:9000
海南卫视,http://175.9.142.192:8888/udp/239.76.253.203:9000
海南卫视,http://175.9.142.192:8888/udp/239.76.246.203:1234
深圳卫视,http://113.221.37.102:8888/udp/239.76.246.188:1234
深圳卫视,http://113.221.37.102:8888/udp/239.76.253.188:9000
深圳卫视,http://118.248.175.202:8888/udp/239.76.246.188:1234
深圳卫视,http://118.248.175.202:8888/udp/239.76.253.188:9000
深圳卫视,http://118.254.156.131:8888/udp/239.76.246.188:1234
深圳卫视,http://118.254.156.131:8888/udp/239.76.253.188:9000
深圳卫视,http://118.254.203.236:8888/udp/239.76.246.188:1234
深圳卫视,http://118.254.203.236:8888/udp/239.76.253.188:9000
深圳卫视,http://175.9.142.192:8888/udp/239.76.246.188:1234
深圳卫视,http://175.9.142.192:8888/udp/239.76.253.188:9000
湖北卫视,http://113.221.37.102:8888/udp/239.76.246.193:1234
湖北卫视,http://113.221.37.102:8888/udp/239.76.253.193:9000
湖北卫视,http://118.248.175.202:8888/udp/239.76.246.193:1234
湖北卫视,http://118.248.175.202:8888/udp/239.76.253.193:9000
湖北卫视,http://118.254.156.131:8888/udp/239.76.246.193:1234
湖北卫视,http://118.254.156.131:8888/udp/239.76.253.193:9000
湖北卫视,http://118.254.203.236:8888/udp/239.76.246.193:1234
湖北卫视,http://118.254.203.236:8888/udp/239.76.253.193:9000
湖北卫视,http://175.9.142.192:8888/udp/239.76.246.193:1234
湖北卫视,http://175.9.142.192:8888/udp/239.76.253.193:9000
湖南卫视,http://113.221.37.102:8888/udp/239.76.245.115:1234
湖南卫视,http://113.221.37.102:8888/udp/239.76.246.100:1234
湖南卫视,http://113.221.37.102:8888/udp/239.76.246.101:1234
湖南卫视,http://113.221.37.102:8888/udp/239.76.252.115:9000
湖南卫视,http://113.221.37.102:8888/udp/239.76.253.100:9000
湖南卫视,http://113.221.37.102:8888/udp/239.76.253.101:9000
湖南卫视,http://118.248.175.202:8888/udp/239.76.245.115:1234
湖南卫视,http://118.248.175.202:8888/udp/239.76.246.101:1234
湖南卫视,http://118.248.175.202:8888/udp/239.76.246.100:1234
湖南卫视,http://118.248.175.202:8888/udp/239.76.252.115:9000
甘肃卫视,http://113.221.37.102:8888/udp/239.76.246.94:1234
甘肃卫视,http://113.221.37.102:8888/udp/239.76.253.94:9000
甘肃卫视,http://118.248.175.202:8888/udp/239.76.246.94:1234
